id,sales
3023138,0.0
3023139,0.0
3023140,0.0
3023141,0.0
3023142,0.0
3023143,0.0
3023144,78.72008229386
3023145,50.97313528458842
3023146,36.40605855954916
3023147,35.43201128305448
3023148,50.780093233645474
3023149,31.275618515748803
3023150,23.243195678363815
3023151,22.067155289047363
3023152,36.249420457386805
3023153,22.6023231044034
3023154,32.94606874343188
3023155,45.69881794216259
3023156,27.523426029081534
3023157,20.287737284804283
3023158,22.31358712410279
3023159,19.983474895834146
3023160,1.0436999374445677
3023161,1.0668744325517963
3023162,1.4581996295253015
3023163,1.0360106034361751
3023164,0.48005330666242263
3023165,1.0998223161409513
3023166,1.0087531815408102
3023167,1.1581226516073684
3023168,1.1420870358138773
3023169,3.1569096268402723
3023170,1.1096001166937717
3023171,0.6467273104218034
3023172,1.4402332735079852
3023173,0.8915194021448272
3023174,0.9826077149292783
3023175,0.8838891468534574
3023176,114.01304225716896
3023177,93.68382920750965
3023178,110.17388659690235
3023179,108.99309399553958
3023180,116.43628021186268
3023181,111.95631795298569
3023182,83.89073999173374
3023183,102.04481136399967
3023184,107.00199814835193
3023185,74.93062258499825
3023186,80.33023058677107
3023187,83.45665759303851
3023188,91.48042556047588
3023189,69.58408199323718
3023190,63.76013808945383
3023191,58.479672115455465
3023192,79.1876543133281
3023193,69.9259126899687
3023194,46.51095497917094
3023195,53.00420474639971
3023196,63.04341484666986
3023197,43.263036047257046
3023198,34.520068411203034
3023199,37.280266976519094
3023200,40.56851444394258
3023201,29.315624389133603
3023202,47.05316435233019
3023203,61.58881712467872
3023204,44.10953889465026
3023205,34.40481626043717
3023206,36.53023754768645
3023207,22.97266666734349
3023208,73.3331198185459
3023209,56.97691428262617
3023210,68.68885837024978
3023211,70.53862636250399
3023212,74.53458227084039
3023213,56.003092397966164
3023214,54.48568559144556
3023215,47.974200450568695
3023216,53.44311155790047
3023217,46.28891109470097
3023218,49.62070143603838
3023219,53.08886418478806
3023220,40.99344999542424
3023221,38.15403734578402
3023222,32.95845968608734
3023223,30.508776792679214
3023224,24.22700261636392
3023225,22.473262499885124
3023226,20.035428855772896
3023227,28.853877366529556
3023228,32.10660884917668
3023229,43.51157281193109
3023230,18.854400727493633
3023231,18.04361091892946
3023232,19.836734347218595
3023233,19.89269187324834
3023234,25.833901478231294
3023235,29.08628888696874
3023236,39.75211353828108
3023237,17.795486169428294
3023238,15.682288716706516
3023239,13.776744529202375
3023240,2.0297006965603153
3023241,0.49922331528009956
3023242,0.5597667277173219
3023243,4.737995052299579
3023244,0.9056478571670047
3023245,0.724827140954403
3023246,0.4963559770135767
3023247,0.8721689316907661
3023248,0.60028444154899
3023249,0.378645082534239
3023250,4.682106616389913
3023251,0.8951189375138733
3023252,1.9435677704257601
3023253,1.938527855894486
3023254,2.6461183208310066
3023255,0.11877158197918666
3023256,314.9679602541456
3023257,286.80201060216893
3023258,227.690020315591
3023259,207.03400356231475
3023260,246.89630053425176
3023261,297.58954803230137
3023262,199.0621828268145
3023263,198.65487573092625
3023264,194.7698875925563
3023265,177.5330417556287
3023266,153.45132457392577
3023267,189.25746230054642
3023268,177.16677310308845
3023269,166.53756616334553
3023270,129.08015399963494
3023271,116.50213119180205
3023272,0.7464154236279086
3023273,0.9514921135659139
3023274,0.8114879476930823
3023275,0.13569172431926282
3023276,1.685658967245411
3023277,0.6449988751041953
3023278,0.5941517361682198
3023279,0.7057701325443179
3023280,0.7153248146747244
3023281,0.6580651136693704
3023282,0.0
3023283,2.0916122352691424
3023284,0.6071610138164616
3023285,0.4247611467010495
3023286,0.2945747496440767
3023287,0.36601974625900097
3023288,0.037772965130286704
3023289,0.025905578857164498
3023290,0.05007633791822481
3023291,0.07516086501744088
3023292,0.0872011408056889
3023293,0.04339426773735605
3023294,0.009023379317418154
3023295,0.00728111941261868
3023296,0.003687373205781507
3023297,0.0497288038957708
3023298,0.08561116770799315
3023299,0.08966340602168124
3023300,0.044249840176859484
3023301,0.022901019612203855
3023302,0.017179391659737798
3023303,0.036251941787456554
3023304,4.525840161799112
3023305,1.6809432195770437
3023306,1.673892502676771
3023307,2.923366141164017
3023308,2.934916411462755
3023309,3.7206353517560693
3023310,3.6943437988603196
3023311,4.09895527159306
3023312,4.374960819177047
3023313,4.747462357099737
3023314,3.2018873121942812
3023315,2.1645601998187423
3023316,1.9054626706825344
3023317,3.084617599800561
3023318,1.4846566749178627
3023319,3.305765317673469
3023320,6.2084040158917375
3023321,1.2186919280882056
3023322,1.2252428809366436
3023323,2.321875832249749
3023324,1.927748588685313
3023325,3.883666161792429
3023326,1.278649597734636
3023327,3.4832303407145324
3023328,1.4723004859644773
3023329,3.032263208552011
3023330,2.279185372452731
3023331,2.111265731848754
3023332,1.6220007066324413
3023333,3.078629084771845
3023334,2.558029388182764
3023335,0.9398376725756309
3023336,0.0
3023337,0.0
3023338,0.0
3023339,0.0
3023340,0.0
3023341,0.0
3023342,0.0
3023343,0.0
3023344,0.0
3023345,0.0
3023346,0.0
3023347,0.0
3023348,0.0
3023349,0.0
3023350,0.0
3023351,0.0
3023352,61.78114234732518
3023353,46.29480085510538
3023354,48.66145965824674
3023355,63.35575085286095
3023356,64.73143956315104
3023357,54.8045251811578
3023358,44.04409650269986
3023359,40.977723626413
3023360,47.21796427335663
3023361,35.96984384792088
3023362,47.330218465615616
3023363,54.37363772375474
3023364,37.317696742858104
3023365,32.12658590883612
3023366,28.56782314493394
3023367,27.111062466480732
3023368,0.0
3023369,0.0
3023370,0.0
3023371,0.0
3023372,0.0
3023373,0.0
3023374,0.0
3023375,0.0
3023376,0.0
3023377,0.0
3023378,0.0
3023379,0.0
3023380,0.0
3023381,0.0
3023382,0.0
3023383,0.0
3023384,13.03828741767018
3023385,1.1624107449968526
3023386,0.7514660385203995
3023387,0.4028013391228353
3023388,0.23051949445711434
3023389,0.6036106807627738
3023390,4.34517206270319
3023391,0.6518016724196755
3023392,0.5415233677753428
3023393,0.6460384990433752
3023394,0.2503182155487075
3023395,0.140100975497728
3023396,0.5374812780125857
3023397,7.215213405337595
3023398,0.3555452170611487
3023399,0.24833508646832733
3023400,7.2562670184083276
3023401,0.14418221658065802
3023402,0.19609275367756437
3023403,0.15736485028904845
3023404,0.1635063130169506
3023405,0.15965629782101973
3023406,0.11980593273481417
3023407,0.09405562209654722
3023408,0.08211430936407496
3023409,0.18005850240785196
3023410,0.20305368235827914
3023411,0.16181840503091952
3023412,0.1618054643973627
3023413,0.1290769250422576
3023414,0.10699428622334937
3023415,0.13046127618073014
3023416,32.82130751089202
3023417,23.148840808354393
3023418,17.683744387886392
3023419,30.79186436108033
3023420,23.25751404951182
3023421,18.104842407232816
3023422,15.652535094841019
3023423,15.832656860142007
3023424,18.406004415705
3023425,17.83202741507402
3023426,27.696411137010276
3023427,24.0717085868911
3023428,14.49792448196921
3023429,13.965249094241173
3023430,13.067682805950316
3023431,11.705892068545072
3023432,0.2048903608010818
3023433,0.3362873247397508
3023434,0.34248287225424595
3023435,0.4135666707872454
3023436,0.34582431543593123
3023437,0.23310599763899043
3023438,0.1653605548656338
3023439,0.25138983313360586
3023440,0.21934271874602385
3023441,0.4372022495983277
3023442,0.3942018523337947
3023443,0.3815052180614801
3023444,0.45845832880677745
3023445,0.33302065882701554
3023446,0.181261729370658
3023447,0.16623802108798988
3023448,2.7322486628278737
3023449,39.576802751737524
3023450,2.0375993884808965
3023451,3.6613562617931406
3023452,4.161079187967944
3023453,2.409602244751005
3023454,1.942026266350667
3023455,1.9747252607071115
3023456,34.7661388800557
3023457,2.294237389024091
3023458,3.5381023504837326
3023459,3.620173515456537
3023460,2.2489834422682966
3023461,1.7252056232365305
3023462,1.3652587934597205
3023463,26.818736285025146
3023464,64.0706306002046
3023465,49.84905814678572
3023466,50.73867622450818
3023467,65.78303266004517
3023468,70.72751900024642
3023469,60.467557712748764
3023470,50.28131448490933
3023471,44.554958279874455
3023472,56.46150691306832
3023473,39.13941250180652
3023474,54.09290850080209
3023475,56.37633909411031
3023476,41.49784621167814
3023477,38.56122345463203
3023478,34.49190880887674
3023479,31.26950656062764
3023480,0.34640032592733194
3023481,0.48808763454156645
3023482,0.43202650190516106
3023483,0.6485704724096969
3023484,0.6273863819653346
3023485,0.5340569753169009
3023486,0.46087511863403235
3023487,0.41292901967096607
3023488,0.44047107216107984
3023489,0.47276818896086076
3023490,0.6246471003650108
3023491,0.5822694048774082
3023492,0.4872523449109909
3023493,0.37977441741204065
3023494,0.27215822667489353
3023495,0.2874660455543255
3023496,0.3081705766657528
3023497,0.32314022515302127
3023498,0.3938212373027606
3023499,0.22581979174305114
3023500,0.2663803495073651
3023501,0.431958174706565
3023502,0.33681614815437244
3023503,0.4051809002529063
3023504,0.346624825419902
3023505,0.47447380437556425
3023506,0.32052755967985314
3023507,0.35406928592595255
3023508,0.501942730846493
3023509,0.38214989845574593
3023510,0.2953459348900134
3023511,0.22956083008094552
3023512,3.017429137829642
3023513,2.6419969293361945
3023514,36.60555334653416
3023515,3.9177874408526345
3023516,4.696619921907576
3023517,2.342656450850466
3023518,2.209107515914507
3023519,2.051807204412915
3023520,2.2230449592053714
3023521,31.91404586911123
3023522,3.563206362352712
3023523,4.026082721759036
3023524,2.089283839575496
3023525,2.0655903231863952
3023526,1.740578273558399
3023527,1.2673988447930635
3023528,2.335472707253035
3023529,2.4669761824350545
3023530,17.86909338376256
3023531,3.4049841379970767
3023532,2.9274857713470137
3023533,2.6697870234872867
3023534,2.090871647187543
3023535,1.917231023439602
3023536,2.500032211697538
3023537,16.7465038650546
3023538,3.7222994840680554
3023539,3.2514940506501158
3023540,2.307659978660978
3023541,1.9253655983777676
3023542,1.596407683352486
3023543,1.3694387713155947
3023544,122.46750615620944
3023545,1.9391748320791353
3023546,1.5396224450023681
3023547,0.55645053173289
3023548,0.7020117629049456
3023549,1.4872729681595727
3023550,97.57858904270768
3023551,48.95002542594543
3023552,58.40989273053949
3023553,39.87870808573078
3023554,61.11141408866032
3023555,51.77374902896535
3023556,49.92522608053072
3023557,75.14577273166036
3023558,0.3249335242070911
3023559,0.15849896121675805
3023560,18.99829602625591
3023561,0.22536602291231045
3023562,0.24945728453437976
3023563,0.0861839925419825
3023564,0.22949715571668583
3023565,0.2713222848666095
3023566,0.17177600190854697
3023567,0.1676187340047537
3023568,0.10996312659414464
3023569,0.19666370287021295
3023570,0.0
3023571,0.12465086837615294
3023572,0.2663551541408834
3023573,0.2562029749320132
3023574,0.20109828899412885
3023575,0.14216554498433287
3023576,0.0
3023577,0.02487208989479947
3023578,0.06915605021045845
3023579,0.008030001824428416
3023580,0.09619459848226161
3023581,0.0856657011163541
3023582,0.0
3023583,0.0
3023584,0.0
3023585,0.009244468702177176
3023586,1.2667555192956501
3023587,0.06378407239692813
3023588,0.04501047505098727
3023589,0.0
3023590,0.0
3023591,0.0
3023592,2.977621609411834
3023593,2.683463918738965
3023594,2.3170792755683713
3023595,1.4596579753525998
3023596,1.5995666473128551
3023597,2.62761595135141
3023598,2.470294096074316
3023599,3.0285362781149012
3023600,2.4454642204236974
3023601,2.7686543146172675
3023602,1.6256782449721783
3023603,1.4327777680753693
3023604,5.754555707500329
3023605,2.3974284690704377
3023606,2.600079487647926
3023607,1.5478110686838547
3023608,0.07297512312981524
3023609,0.049409655841067386
3023610,0.05254410014748887
3023611,0.025426413118575703
3023612,0.05310474696405596
3023613,0.05515240965629794
3023614,0.07156373473320098
3023615,0.06030290921500997
3023616,0.04507343871603199
3023617,0.04380084394870496
3023618,0.026554742717235742
3023619,0.050078851610861834
3023620,0.05548395283024738
3023621,0.07005324603142321
3023622,0.080292683536759
3023623,0.054271194974190924
3023624,7.241900126136988
3023625,6.241259245185351
3023626,5.463677876156355
3023627,3.031618575246722
3023628,3.0057555847073862
3023629,5.135578114859729
3023630,6.560795557885683
3023631,5.3922812741230395
3023632,5.588913839649477
3023633,4.89022506369784
3023634,2.8071847758942923
3023635,3.4241295174203707
3023636,5.364971363326527
3023637,6.775187276491668
3023638,6.630965974421129
3023639,4.657463115189642
3023640,801.7232245604622
3023641,706.9876492361127
3023642,851.9745077970667
3023643,754.2756951787767
3023644,787.5390314105539
3023645,945.3301350748941
3023646,708.4437630110109
3023647,874.8434397841994
3023648,820.9485858889485
3023649,631.2678918864718
3023650,629.5996083153476
3023651,671.4371170982254
3023652,684.5256502975698
3023653,599.560123757945
3023654,584.3314267324156
3023655,488.499107296981
3023656,0.08560199256688103
3023657,0.046831333525382976
3023658,0.047204604316561025
3023659,0.018279755874816964
3023660,0.0489236611538419
3023661,0.045837456798588125
3023662,0.07064040330250385
3023663,0.06582977078731492
3023664,0.02314403315363958
3023665,0.04150664008962024
3023666,0.022509135709493148
3023667,0.041852348545504695
3023668,0.04855727123340023
3023669,0.06770423274061099
3023670,0.08017027218315956
3023671,0.06895946359382332
3023672,270.39780784518024
3023673,190.71854631735334
3023674,186.4879959626801
3023675,179.28540923270515
3023676,185.0822122803316
3023677,190.0528651362643
3023678,168.95099208096218
3023679,192.89607776414869
3023680,165.5382645497137
3023681,121.93435184477185
3023682,121.04290441556955
3023683,129.42621809581735
3023684,144.69887718395628
3023685,119.4851777311944
3023686,120.26276090609707
3023687,101.58029479529458
3023688,4.055162167386357
3023689,5.476351458595648
3023690,3.3861067108583027
3023691,3.104852351456887
3023692,3.3529387709453093
3023693,4.38942902508371
3023694,4.092712699651551
3023695,5.248437862805015
3023696,4.6003292092009085
3023697,4.43294406424074
3023698,3.1804378943118037
3023699,3.386597430948299
3023700,5.017125943757719
3023701,5.376800880335233
3023702,3.7224694144901664
3023703,2.226021147865721
3023704,412.87793636736825
3023705,298.9461028815871
3023706,222.8210754952522
3023707,244.53579776247173
3023708,268.8349397392598
3023709,244.77042750910928
3023710,205.59778780456648
3023711,251.29336231258176
3023712,203.51591884769584
3023713,139.1499250599069
3023714,169.64974590761548
3023715,195.03335827717595
3023716,150.31702519851203
3023717,141.17068553387566
3023718,142.3265511088953
3023719,134.13015111293205
3023720,401.0419955658136
3023721,323.20845491480225
3023722,245.7639467848395
3023723,251.05543633910864
3023724,289.38652343813555
3023725,253.6475077386738
3023726,213.0796821824432
3023727,251.79895590574998
3023728,188.1400360569423
3023729,148.8118927927728
3023730,180.0584566082117
3023731,189.52142722259288
3023732,159.2409745442757
3023733,172.53516615990728
3023734,154.44567867335968
3023735,148.73962818218092
3023736,215.86892451246376
3023737,136.6139688640407
3023738,75.73465759157762
3023739,76.84836713398131
3023740,116.74721468751017
3023741,85.58827241944564
3023742,53.51006492894106
3023743,81.329505967968
3023744,102.58556202053663
3023745,86.4545727349168
3023746,70.3782258623272
3023747,95.84721651533916
3023748,108.66572743860311
3023749,98.34492138073489
3023750,88.13754949188393
3023751,77.0296387561666
3023752,141.5407305404554
3023753,6.628850291014346
3023754,73.48780733332559
3023755,2.7801308841473666
3023756,3.3144249300505546
3023757,4.260723070923484
3023758,1.7830547765884621
3023759,3.2323882751383683
3023760,5.246648667361926
3023761,64.44131696289845
3023762,2.7238285617991282
3023763,2.962603357437603
3023764,4.4114162046690595
3023765,3.567807433320437
3023766,3.2861816181302146
3023767,2.5374806211680987
3023768,113.59924338716846
3023769,5.92265371542388
3023770,4.271184853242263
3023771,3.263387081640397
3023772,3.4469118160334524
3023773,5.214539915589059
3023774,5.373135107323912
3023775,5.724152408376819
3023776,6.559237935424754
3023777,3.9113961591521766
3023778,3.239502437968149
3023779,4.171385530066814
3023780,5.3561828111682335
3023781,104.28212308953724
3023782,110.60594583669328
3023783,82.38555247862233
3023784,852.1420511322013
3023785,735.8917219460808
3023786,896.9818817194185
3023787,759.6130027455989
3023788,804.1035499165085
3023789,969.1564025626055
3023790,745.4524759680248
3023791,867.8829165448043
3023792,821.1062846293544
3023793,641.4625011342209
3023794,628.2740799201772
3023795,660.96536603009
3023796,658.8958777553728
3023797,597.5243923098493
3023798,611.6676210881056
3023799,493.4972630145251
3023800,3.5837942547343147
3023801,3.5125941629786226
3023802,3.2025217994296815
3023803,3.4111167797450506
3023804,3.0122838368839355
3023805,3.062128997822372
3023806,2.8560996727598456
3023807,3.456183477832569
3023808,2.9625570041659577
3023809,3.1525766981850905
3023810,3.113069611270108
3023811,3.0850672459580157
3023812,4.3433213385132445
3023813,3.618238539000879
3023814,3.046267694094106
3023815,2.2017996234660515
3023816,1.1764614468435755
3023817,0.7588385071151115
3023818,0.7288669486306745
3023819,0.49177109792949103
3023820,0.4294042380678755
3023821,0.8035628887813347
3023822,0.9072370533061378
3023823,0.8913289463008607
3023824,0.8189357508491659
3023825,0.8191008565411018
3023826,0.5540552303300275
3023827,0.5304262997536758
3023828,0.9106946007043941
3023829,0.9152932502128956
3023830,0.9472096326689825
3023831,0.6594490442968455
3023832,41.49500390366916
3023833,33.89946585535777
3023834,45.52727878562705
3023835,46.38574372813397
3023836,58.05865963283591
3023837,39.4049988422785
3023838,35.05294898849829
3023839,34.104550703075056
3023840,38.920194754064525
3023841,39.42545918074491
3023842,39.36065906243487
3023843,44.737639736951515
3023844,37.22043951873396
3023845,35.92504658688194
3023846,35.29626863861999
3023847,29.355761593490506
3023848,52.665055987358016
3023849,39.23438642576952
3023850,37.20373174448136
3023851,50.851038834775
3023852,52.09423416129702
3023853,39.207438844328635
3023854,36.79584163332759
3023855,36.65111706853514
3023856,37.17283518258616
3023857,34.11310255915639
3023858,48.248441687134076
3023859,47.30350105919504
3023860,39.35528242109943
3023861,37.033994738396714
3023862,38.807060177325624
3023863,30.85828376134455
3023864,0.36636677795856204
3023865,0.34599828674467553
3023866,0.3648608691886355
3023867,0.3671131333667289
3023868,0.5269775075123616
3023869,0.36385790334371615
3023870,0.3705449456083843
3023871,0.33601581458712154
3023872,0.21824647359915308
3023873,0.3777789915739541
3023874,0.4036635858632255
3023875,0.4504239773573954
3023876,0.3865109274283136
3023877,0.4380568024476727
3023878,0.4907166675459256
3023879,0.48833552826473636
3023880,125.6511107139156
3023881,105.47438719431725
3023882,77.71646508447499
3023883,117.8819616379113
3023884,129.941883957879
3023885,98.1243539166424
3023886,68.65167337874928
3023887,77.65135693121202
3023888,107.56649456919942
3023889,80.17657312774752
3023890,86.02874936389134
3023891,95.86323006845005
3023892,118.53582356697572
3023893,94.96647497888507
3023894,100.39432427300748
3023895,67.43884453749575
3023896,10.942402791051983
3023897,15.769411003444306
3023898,9.268188564923154
3023899,7.536461858950304
3023900,5.847333933397364
3023901,15.430203862635668
3023902,12.285891940117308
3023903,12.22073179012663
3023904,13.11290423305356
3023905,9.09383958362075
3023906,6.409648268912791
3023907,5.1715093278373185
3023908,12.735380310807267
3023909,11.230716956675668
3023910,11.0781686915653
3023911,8.019840103910417
3023912,12.570647475765368
3023913,4.1871979956883525
3023914,3.247188973711068
3023915,2.1059988489301475
3023916,2.22870128363455
3023917,3.6375261344239074
3023918,2.9421022844131923
3023919,6.833468215700811
3023920,3.790003712596876
3023921,3.8414868550764156
3023922,1.919869653518341
3023923,2.882409035033503
3023924,3.0878607972326666
3023925,2.5692337794053466
3023926,5.742324727230198
3023927,1.8106482887705262
3023928,13.794478802608896
3023929,15.227721123403473
3023930,9.737262400851861
3023931,9.716419832273969
3023932,10.402674587899522
3023933,15.889893147635348
3023934,18.032926711726283
3023935,15.200948868728085
3023936,12.81990652350639
3023937,12.610146388297318
3023938,6.464879621113962
3023939,6.562819561494161
3023940,10.012149137527327
3023941,10.653155558110955
3023942,9.875267562980985
3023943,7.892363824024657
3023944,131.4438549553575
3023945,115.2374353578968
3023946,90.41456651668202
3023947,47.36613857607171
3023948,85.04911310518358
3023949,70.44112587553815
3023950,70.17768707648914
3023951,76.9504502068848
3023952,82.35818947561529
3023953,73.94312675268134
3023954,64.00495635945603
3023955,67.9825662524731
3023956,59.675900164864586
3023957,63.67687544586556
3023958,66.69521051390599
3023959,51.55486036536456
3023960,5.683217295511408
3023961,4.2443682034902706
3023962,3.2958421289486584
3023963,3.092444242457855
3023964,2.247522077820184
3023965,5.146658897808201
3023966,3.6422852226575677
3023967,4.8587416407960475
3023968,4.388958964230345
3023969,4.601607057035677
3023970,2.825972018185207
3023971,2.115236017925292
3023972,4.800813437456699
3023973,4.348387680114712
3023974,3.7752344891530027
3023975,2.831253752574576
3023976,7.995076120173071
3023977,5.432627294464796
3023978,173.8216636580213
3023979,2.585992997685162
3023980,2.3046822268659843
3023981,7.3705246479753015
3023982,2.679431393336235
3023983,5.314538742075824
3023984,5.824346039901197
3023985,126.42396379003824
3023986,2.8168809065684104
3023987,3.0290412106904734
3023988,8.901186788297982
3023989,4.00471191199218
3023990,4.762780893220835
3023991,3.614104750893141
3023992,165.5920678466132
3023993,141.50717045716965
3023994,70.71101856907497
3023995,96.66373999465573
3023996,114.45552078521692
3023997,73.47451406496285
3023998,57.52913642516139
3023999,68.42969986643645
3024000,93.5415240809965
3024001,67.96294380018746
3024002,96.88081214882368
3024003,89.8265260447832
3024004,108.1575415827665
3024005,111.17625115393886
3024006,107.24865159402844
3024007,89.3808569911941
3024008,4.51021867452662
3024009,3.3232105703889814
3024010,2.955119333436308
3024011,1.5265794524438046
3024012,1.3931760022941484
3024013,4.442674490386276
3024014,2.825725248218147
3024015,4.3226890620385126
3024016,3.224168165288821
3024017,3.3480509013513635
3024018,1.6578232387089007
3024019,1.3302101241754833
3024020,3.995912567186825
3024021,3.3071094883141416
3024022,3.152002271058769
3024023,2.2075374670631667
3024024,4.352950848286706
3024025,4.297735205413927
3024026,4.500023387335018
3024027,2.0322817843697347
3024028,3.686765566512756
3024029,8.187526402212722
3024030,2.9406336413258694
3024031,3.658355484077666
3024032,3.264594847718989
3024033,3.671147331166156
3024034,1.8654699908237344
3024035,3.999096774012053
3024036,8.973944503240702
3024037,3.1384824529420485
3024038,6.604863787451101
3024039,1.571100518170831
3024040,9.172666656780255
3024041,5.765583420333579
3024042,197.5530252651806
3024043,2.427516436924151
3024044,2.4735277247985668
3024045,4.497288139535007
3024046,3.4249300812645447
3024047,6.3761887165944255
3024048,6.797831165530944
3024049,130.95369745663294
3024050,2.636128499938502
3024051,2.7263476184304762
3024052,5.554237215563257
3024053,2.6474568360214397
3024054,116.20270233857734
3024055,3.3017695504130002
3024056,5.791120220061979
3024057,4.947209153478534
3024058,4.533853018456462
3024059,4.787468948215965
3024060,4.9597419616614475
3024061,4.974268744969934
3024062,4.18312271353882
3024063,4.797882313186543
3024064,4.481290801593115
3024065,4.800049891527305
3024066,4.655273023640746
3024067,4.989981875035998
3024068,5.300396430412805
3024069,4.6139306306794
3024070,4.910743235658205
3024071,3.876980349928157
3024072,1070.64264905135
3024073,713.9598133290734
3024074,842.0163707311407
3024075,714.471976230368
3024076,747.1758709775205
3024077,861.6890883432567
3024078,677.0225534684439
3024079,1109.4561357395498
3024080,777.1058517407035
3024081,548.6022789679621
3024082,562.0088306761734
3024083,584.6901327826077
3024084,569.9719513700383
3024085,494.15225362487786
3024086,754.6362746392946
3024087,434.63830215290227
3024088,91.30250474043947
3024089,88.86948379156493
3024090,53.855055492432655
3024091,76.34868676322257
3024092,76.19841857285152
3024093,42.72816560037934
3024094,37.47152365978829
3024095,35.00713274128522
3024096,32.326441192579125
3024097,18.941493475452045
3024098,25.913895485144593
3024099,25.18760218370556
3024100,15.72122144649395
3024101,15.757807413833447
3024102,17.985392094820025
3024103,13.060639047949447
3024104,6.002342154678332
3024105,5.744607079329257
3024106,44.34907574414231
3024107,3.4640596438508537
3024108,3.6364235015657522
3024109,3.5801524010125023
3024110,3.4050443378136874
3024111,37.67489917517135
3024112,40.926227955182995
3024113,49.380411787082224
3024114,39.279938268076975
3024115,40.40046190837553
3024116,36.47051801002825
3024117,33.8895661988322
3024118,36.76330099834526
3024119,31.523426420888228
3024120,3.0268575829113846
3024121,2.7238111497911843
3024122,2.4615571308296476
3024123,1.7199351116625166
3024124,1.4132618802635735
3024125,2.809933287507335
3024126,2.084930825754073
3024127,2.553469850752044
3024128,2.9083537058469604
3024129,2.5619085794513334
3024130,1.8870350313454975
3024131,1.377460824819115
3024132,3.0274870721619145
3024133,2.0455441850228246
3024134,2.1849813571280925
3024135,2.2233469894404547
3024136,0.04184316527663332
3024137,0.03474243606935558
3024138,0.04905732167973321
3024139,0.017488645325394448
3024140,0.05405334247792858
3024141,0.05721811138208406
3024142,0.05652451277165703
3024143,0.03466870907842306
3024144,0.03148421452085626
3024145,0.040175308873601746
3024146,0.018622587587909
3024147,0.05101162680885438
3024148,0.05491249337982551
3024149,0.05474252166653677
3024150,0.04753043397161407
3024151,0.03858611595952266
3024152,8.757940631369003
3024153,6.285292448273095
3024154,6.829343427272194
3024155,6.0509274202128225
3024156,4.920897809834636
3024157,6.594103357036477
3024158,6.753086067702892
3024159,6.525884435539841
3024160,4.832231154674757
3024161,4.509399996583525
3024162,3.1371661795127235
3024163,2.1353789370731033
3024164,6.489809268235561
3024165,5.577834643123252
3024166,5.628707382684192
3024167,5.018973513592876
3024168,751.5972428900359
3024169,685.7565293675293
3024170,825.7312803707376
3024171,719.9043022290643
3024172,765.9732581571373
3024173,921.9922423131654
3024174,683.1841115186617
3024175,862.8364779923664
3024176,822.8788620619878
3024177,626.182726597673
3024178,616.3811937426161
3024179,662.2060189683988
3024180,652.9845354165042
3024181,580.0731714174142
3024182,555.7672585750956
3024183,477.8505712440381
3024184,0.08197479632841945
3024185,0.0597144563179825
3024186,0.07271318194943813
3024187,0.049100715552481
3024188,0.08925729000860735
3024189,0.06954786653024403
3024190,0.08105471457741822
3024191,0.04865704858018229
3024192,0.03884021224091122
3024193,0.05156922914320872
3024194,0.03157520969307143
3024195,0.060587812957934827
3024196,0.047193051093573524
3024197,0.058780275581704004
3024198,0.05407152746448932
3024199,0.05805964011856783
3024200,190.76230559258008
3024201,155.9099959081501
3024202,149.1852352994163
3024203,153.12326918826676
3024204,156.08199925226486
3024205,159.13437421583575
3024206,126.38312157629986
3024207,151.20470360412943
3024208,119.06251239517262
3024209,106.5652270919265
3024210,113.8271624794964
3024211,115.36317069143541
3024212,128.1004310134551
3024213,106.40677732363353
3024214,113.1883335353386
3024215,104.68018377584002
3024216,5.800953220762845
3024217,2.8488506979796187
3024218,3.9497067085243183
3024219,2.804637686782193
3024220,3.0091294335995356
3024221,5.480807326929752
3024222,3.792163798548489
3024223,4.911861809558644
3024224,4.415452481649508
3024225,3.28310669802983
3024226,3.0416665818569277
3024227,3.3916843158625527
3024228,4.422662047653684
3024229,5.048744195906973
3024230,4.161676067262635
3024231,2.2375604393596706
3024232,376.90325050782184
3024233,315.91417634459526
3024234,216.5233840704968
3024235,217.795986185475
3024236,222.25859330722
3024237,220.81534086683632
3024238,209.95879742389886
3024239,243.50922633286515
3024240,199.91112413450486
3024241,142.36515873473493
3024242,184.3256534131109
3024243,191.15847426271628
3024244,160.54305876390077
3024245,145.1639872690853
3024246,142.54758872887115
3024247,139.720499089873
3024248,363.35775457265345
3024249,290.09141563571654
3024250,230.65851780464953
3024251,224.44308221639133
3024252,283.2513728437542
3024253,242.36079662549366
3024254,205.29165965622158
3024255,228.90032633370265
3024256,211.7371534474122
3024257,136.5845250001769
3024258,140.9788256449178
3024259,167.72147032319677
3024260,143.53083098489995
3024261,160.67898957517815
3024262,142.31452217005932
3024263,123.09647287260749
3024264,208.26038400529333
3024265,135.6986322302435
3024266,97.21655074705856
3024267,102.48918480654348
3024268,106.49057984994226
3024269,80.0474645276401
3024270,63.46188743943112
3024271,70.49305412512635
3024272,76.8015664781925
3024273,95.54013413265184
3024274,91.5193655529421
3024275,93.15625198369662
3024276,83.62253550331823
3024277,78.65492036774948
3024278,90.18066939799613
3024279,64.076439954905
3024280,94.87919893746735
3024281,4.560637145706948
3024282,80.90457362009009
3024283,3.3368182668211928
3024284,1.5471928118924017
3024285,4.214653519285158
3024286,3.614489595985246
3024287,4.027895241457019
